trudno	trudno	5190	pl
terenie	terenie	5160	pl
tys	tys	5160	pl
takiej	takiej	5150	pl
twoja	twoja	5150	pl
tez	tez	5120	pl
tymi	tymi	5120	pl
telefon	telefon	5110	pl
tysiecy	tysięcy	5110	pl
tzw	tzw	5110	pl
trakcie	trakcie	5100	pl
tydzien	tydzień	5090	pl
tobie	tobie	5070	pl
twoim	twoim	5050	pl
twarz	twarz	5030	pl
tekst	tekst	5020	pl
toba	tobą	5020	pl
tygodniu	tygodniu	5020	pl
tresci	treści	4980	pl
twojej	twojej	4970	pl
tytul	tytuł	4970	pl
twarzy	twarzy	4950	pl
tacy	tacy	4940	pl
twojego	twojego	4920	pl
twitterze	twitterze	4890	pl
tymczasem	tymczasem	4890	pl
trwa	trwa	4880	pl
telewizji	telewizji	4850	pl
tata	tata	4830	pl
tuz	tuż	4830	pl
tygodnie	tygodnie	4830	pl
tlumaczenie	tłumaczenie	4830	pl
trudne	trudne	4820	pl
tle	tle	4810	pl
twierdzi	twierdzi	4810	pl
tygodni	tygodni	4810	pl
technologii	technologii	4800	pl
twoich	twoich	4790	pl
twoja	twoją	4790	pl
telefonu	telefonu	4780	pl
tygodnia	tygodnia	4750	pl
tysiace	tysiące	4740	pl
typ	typ	4730	pl
teren	teren	4720	pl
twitter	twitter	4720	pl
twittera	twittera	4720	pl
tom	tom	4710	pl
troche	troche	4710	pl
tworzy	tworzy	4710	pl
teksty	teksty	4680	pl
trzeci	trzeci	4680	pl
takimi	takimi	4670	pl
tytulu	tytułu	4670	pl
teorii	teorii	4660	pl
terytorium	terytorium	4650	pl
trzyma	trzyma	4650	pl
termin	termin	4640	pl
tylu	tyłu	4630	pl
tekstu	tekstu	4620	pl
tematy	tematy	4620	pl
test	test	4620	pl
transportu	transportu	4620	pl
tradycji	tradycji	4610	pl
trzymac	trzymać	4610	pl
tworza	tworzą	4610	pl
tresc	treść	4600	pl
tematu	tematu	4570	pl
top	top	4560	pl
tworzenia	tworzenia	4560	pl
tomasz	tomasz	4550	pl
trafil	trafił	4540	pl
tylu	tylu	4540	pl
transport	transport	4530	pl
trasy	trasy	4530	pl
tlumaczy	tłumaczy	4530	pl
tematem	tematem	4520	pl
trzecie	trzecie	4520	pl
tekstow	tekstów	4510	pl
tytulem	tytułem	4510	pl
tzn	tzn	4510	pl
temacie	temacie	4500	pl
teoria	teoria	4490	pl
this	this	4490	pl
trzecia	trzecia	4490	pl
trener	trener	4480	pl
tusk	tusk	4480	pl
tworzenie	tworzenie	4480	pl
tworcy	twórcy	4480	pl
trasie	trasie	4470	pl
troszke	troszkę	4470	pl
trudnosci	trudności	4470	pl
turnieju	turnieju	4470	pl
tel	tel	4460	pl
ton	ton	4450	pl
tuska	tuska	4450	pl
tysiac	tysiąc	4450	pl
tamtym	tamtym	4440	pl
testy	testy	4440	pl
trybunalu	trybunału	4440	pl
trzeciej	trzeciej	4440	pl
telewizja	telewizja	4430	pl
towarzystwo	towarzystwo	4430	pl
trzeciego	trzeciego	4430	pl
twierdza	twierdzą	4430	pl
tony	tony	4420	pl
traci	traci	4420	pl
trzymaj	trzymaj	4420	pl
terenu	terenu	4410	pl
tworzyc	tworzyć	4410	pl
tlum	tłum	4410	pl
techniczne	techniczne	4400	pl
that	that	4400	pl
tworzac	tworząc	4400	pl
terenow	terenów	4390	pl
time	time	4390	pl
towarzystwa	towarzystwa	4390	pl
tereny	tereny	4380	pl
trzymam	trzymam	4380	pl
turcji	turcji	4380	pl
turystow	turystów	4380	pl
talent	talent	4370	pl
taniec	taniec	4370	pl
temperatura	temperatura	4370	pl
traktuje	traktuje	4370	pl
tlumaczenia	tłumaczenia	4370	pl
tlumaczyc	tłumaczyć	4370	pl
telefony	telefony	4360	pl
tozsamosci	tożsamości	4360	pl
typowy	typowy	4360	pl
taylor	taylor	4350	pl
terenach	terenach	4350	pl
trudny	trudny	4350	pl
trzecim	trzecim	4350	pl
tryb	tryb	4340	pl
trybunal	trybunał	4340	pl
tweety	tweety	4340	pl
teatru	teatru	4330	pl
techniki	techniki	4330	pl
telefonie	telefonie	4330	pl
telefonow	telefonów	4330	pl
trafi	trafi	4330	pl
tamtego	tamtego	4320	pl
totalnie	totalnie	4320	pl
traktowac	traktować	4320	pl
tweet	tweet	4320	pl
teatr	teatr	4310	pl
tragedia	tragedia	4310	pl
trenera	trenera	4310	pl
turniej	turniej	4310	pl
typowe	typowe	4310	pl
technicznych	technicznych	4300	pl
thomas	thomas	4300	pl
tradycja	tradycja	4300	pl
trafic	trafić	4300	pl
trasa	trasa	4300	pl
technologia	technologia	4290	pl
tematow	tematów	4290	pl
trwaja	trwają	4290	pl
twarza	twarzą	4290	pl
tamtej	tamtej	4280	pl
telewizyjne	telewizyjne	4280	pl
trafia	trafia	4280	pl
trase	trasę	4280	pl
trwania	trwania	4280	pl
tamtych	tamtych	4270	pl
tanca	tańca	4270	pl
tokio	tokio	4270	pl
tolerancji	tolerancji	4270	pl
towar	towar	4270	pl
tozsamosc	tożsamość	4270	pl
tradycyjnie	tradycyjnie	4270	pl
team	team	4260	pl
telewizor	telewizor	4260	pl
temperatury	temperatury	4260	pl
tradycyjne	tradycyjne	4260	pl
typy	typy	4260	pl
tylek	tyłek	4260	pl
tanie	tanie	4250	pl
terapii	terapii	4250	pl
toczy	toczy	4250	pl
tragedii	tragedii	4250	pl
trening	trening	4250	pl
trwaly	trwały	4250	pl
twoi	twoi	4250	pl
teledysk	teledysk	4240	pl
tempie	tempie	4240	pl
testow	testów	4240	pl
trend	trend	4240	pl
trudnych	trudnych	4240	pl
tworcow	twórców	4240	pl
tato	tato	4230	pl
teoretycznie	teoretycznie	4230	pl
tor	tor	4230	pl
tour	tour	4230	pl
trzecia	trzecią	4230	pl
tabletki	tabletki	4220	pl
tematyce	tematyce	4220	pl
teorie	teorie	4220	pl
towarzystwie	towarzystwie	4220	pl
tadeusz	tadeusz	4210	pl
tekscie	tekście	4210	pl
transakcji	transakcji	4210	pl
trudna	trudna	4210	pl
trwala	trwała	4210	pl
trzymaja	trzymają	4210	pl
tworczosci	twórczości	4210	pl
taty	taty	4200	pl
tradycyjnych	tradycyjnych	4200	pl
trafila	trafiła	4200	pl
teorie	teorię	4190	pl
towarzyszy	towarzyszy	4190	pl
tesknie	tęsknię	4190	pl
tlo	tło	4190	pl
tablicy	tablicy	4180	pl
taniej	taniej	4180	pl
technologie	technologie	4180	pl
trzema	trzema	4180	pl
tweetow	tweetów	4170	pl
tworzeniu	tworzeniu	4170	pl
udzial	udział	5400	pl
usa	usa	5370	pl
uwage	uwagę	5340	pl
udalo	udało	5220	pl
ustawy	ustawy	5140	pl
ulicy	ulicy	5120	pl
uwagi	uwagi	5100	pl
uwazam	uważam	5080	pl
ul	ul	5040	pl
uwaza	uważa	5000	pl
uda	uda	4990	pl
unii	unii	4950	pl
uwaga	uwaga	4910	pl
uniwersytetu	uniwersytetu	4890	pl
ue	ue	4880	pl
uczniow	uczniów	4840	pl
udzialu	udziału	4840	pl
uzytkownikow	użytkowników	4810	pl
uczyc	uczyć	4800	pl
ustawa	ustawa	4800	pl
uklad	układ	4760	pl
umowy	umowy	4760	pl
uwielbiam	uwielbiam	4760	pl
uslug	usług	4750	pl
uwazasz	uważasz	4750	pl
uzytkownika	użytkownika	4740	pl
urzedu	urzędu	4730	pl
uczucie	uczucie	4710	pl
uzywac	używać	4710	pl
ukrainy	ukrainy	4700	pl
umiejetnosci	umiejętności	4700	pl
uzywa	używa	4700	pl
urzad	urząd	4690	pl
uczestnicy	uczestnicy	4680	pl
uczestnikow	uczestników	4680	pl
uczucia	uczucia	4670	pl
uniwersytecie	uniwersytecie	4650	pl
uchodzcow	uchodźców	4630	pl
uslugi	usługi	4630	pl
uwierzyc	uwierzyć	4630	pl
uczniowie	uczniowie	4620	pl
utrzymac	utrzymać	4620	pl
uczelni	uczelni	4610	pl
uzyskac	uzyskać	4610	pl
urodziny	urodziny	4600	pl
uzywane	używane	4600	pl
ukrainie	ukrainie	4590	pl
umowe	umowę	4590	pl
uwazaja	uważają	4590	pl
uniwersytet	uniwersytet	4580	pl
uczy	uczy	4570	pl
udzialem	udziałem	4570	pl
ukladu	układu	4560	pl
up	up	4560	pl
ust	ust	4560	pl
ubrania	ubrania	4550	pl
uslyszec	usłyszeć	4550	pl
uzyciu	użyciu	4550	pl
udaje	udaje	4540	pl
usta	usta	4530	pl
uzyc	użyć	4530	pl
umie	umie	4500	pl
uniknac	uniknąć	4500	pl
upadku	upadku	4500	pl
usunac	usunąć	4500	pl
umiem	umiem	4490	pl
uk	uk	4470	pl
ulicach	ulicach	4460	pl
us	us	4460	pl
umiera	umiera	4450	pl
umowa	umowa	4440	pl
utrzymanie	utrzymanie	4440	pl
udowodnic	udowodnić	4430	pl
unia	unia	4430	pl
uwazac	uważać	4430	pl
uznal	uznał	4430	pl
uzytkownik	użytkownik	4430	pl
uczuc	uczuć	4420	pl
ukraina	ukraina	4420	pl
ulice	ulice	4420	pl
urodzil	urodził	4420	pl
uroczystosci	uroczystości	4410	pl
ustawe	ustawę	4410	pl
uzycie	użycie	4410	pl
urzadzenia	urządzenia	4400	pl
ustaw	ustaw	4400	pl
uzycia	użycia	4390	pl
usmiech	uśmiech	4380	pl
uzytku	użytku	4380	pl
umozliwia	umożliwia	4370	pl
utrzymania	utrzymania	4370	pl
uznaje	uznaje	4370	pl
uzywany	używany	4370	pl
umrzec	umrzeć	4360	pl
ucza	uczą	4350	pl
ulic	ulic	4350	pl
umiesz	umiesz	4350	pl
urodzenia	urodzenia	4350	pl
udawac	udawać	4340	pl
urzednicy	urzędnicy	4340	pl
ulubionych	ulubionych	4330	pl
ustawie	ustawie	4330	pl
uznac	uznać	4330	pl
uciec	uciec	4320	pl
ulubiony	ulubiony	4320	pl
uzywaja	używają	4320	pl
urzadzenie	urządzenie	4310	pl
urzadzen	urządzeń	4310	pl
ustawa	ustawą	4310	pl
utwor	utwór	4310	pl
uzyskania	uzyskania	4310	pl
ulice	ulicę	4300	pl
ulubione	ulubione	4300	pl
urodzin	urodzin	4300	pl
uzytkownicy	użytkownicy	4300	pl
uzywam	używam	4300	pl
urodzila	urodziła	4290	pl
uzywanie	używanie	4290	pl
udac	udać	4280	pl
ukryc	ukryć	4280	pl
utrzymuje	utrzymuje	4280	pl
ucieczki	ucieczki	4260	pl
upadek	upadek	4260	pl
uszy	uszy	4260	pl
uzywajac	używając	4260	pl
ulica	ulica	4250	pl
umysl	umysł	4250	pl
umyslu	umysłu	4250	pl
usd	usd	4250	pl
ustalic	ustalić	4250	pl
uznania	uznania	4250	pl
uznanie	uznanie	4250	pl
uchwaly	uchwały	4240	pl
uderzyl	uderzył	4240	pl
umarl	umarł	4240	pl
uratowac	uratować	4240	pl
uzywania	używania	4240	pl
ur	ur	4230	pl
uwazaj	uważaj	4230	pl
uczen	uczeń	4220	pl
university	university	4220	pl
usuniecia	usunięcia	4220	pl
ugrupowania	ugrupowania	4210	pl
uciekl	uciekł	4200	pl
ukazal	ukazał	4200	pl
uzyl	użył	4200	pl
urzednikow	urzędników	4190	pl
usuniecie	usunięcie	4190	pl
uznany	uznany	4190	pl
umre	umrę	4180	pl
urlop	urlop	4180	pl
uwierz	uwierz	4170	pl
uzyciem	użyciem	4170	pl
uczestniczyc	uczestniczyć	4160	pl
ubran	ubrań	4150	pl
uczyl	uczył	4150	pl
umieszczone	umieszczone	4150	pl
umrze	umrze	4150	pl
ustach	ustach	4150	pl
utwory	utwory	4150	pl
ubezpieczenia	ubezpieczenia	4140	pl
united	united	4140	pl
ustawic	ustawić	4140	pl
utraty	utraty	4140	pl
ucho	ucho	4130	pl
uchodzcy	uchodźcy	4130	pl
unikac	unikać	4130	pl
uciekac	uciekać	4120	pl
uczynic	uczynić	4120	pl
umow	umów	4120	pl
utworzenie	utworzenie	4120	pl
utworow	utworów	4120	pl
ucieka	ucieka	4110	pl
uczelnie	uczelnie	4110	pl
uczestnik	uczestnik	4110	pl
umierac	umierać	4110	pl
uprawnienia	uprawnienia	4110	pl
uwazal	uważał	4110	pl
ucze	uczę	4100	pl
umiescic	umieścić	4100	pl
ubezpieczenie	ubezpieczenie	4090	pl
ubieglym	ubiegłym	4090	pl
uczestnictwa	uczestnictwa	4090	pl
udal	udał	4090	pl
udziela	udziela	4090	pl
ukazuje	ukazuje	4090	pl
upewnic	upewnić	4090	pl
uprawiac	uprawiać	4090	pl
uw	uw	4090	pl
uwadze	uwadze	4090	pl
uwazany	uważany	4090	pl
uwielbia	uwielbia	4090	pl
uzyte	użyte	4090	pl
uwaznie	uważnie	4080	pl
uwolnic	uwolnić	4080	pl
uderzenia	uderzenia	4070	pl
uderzenie	uderzenie	4070	pl
ukladzie	układzie	4070	pl
ulega	ulega	4070	pl
umiejetnosc	umiejętność	4070	pl
umieszczony	umieszczony	4070	pl
unesco	unesco	4070	pl
uslyszal	usłyszał	4070	pl
utrata	utrata	4070	pl
utworzenia	utworzenia	4070	pl
uzyskal	uzyskał	4070	pl
ufam	ufam	4060	pl
umieraja	umierają	4060	pl
un	un	4060	pl
uszkodzenia	uszkodzenia	4060	pl
utworu	utworu	4060	pl
uzywal	używał	4060	pl
uroczystosc	uroczystość	4050	pl
uwazamy	uważamy	4050	pl
usmiechem	uśmiechem	4050	pl
uzywamy	używamy	4050	pl
uzywanych	używanych	4050	pl
ucha	ucha	4040	pl
udany	udany	4040	pl
uderza	uderza	4040	pl
ukrainskich	ukraińskich	4040	pl
umiec	umieć	4040	pl
uprawnien	uprawnień	4040	pl
uznali	uznali	4040	pl
uzywana	używana	4040	pl
uzywasz	używasz	4040	pl
uczestniczyl	uczestniczył	4030	pl
umowie	umowie	4030	pl
uprawy	uprawy	4030	pl
urlopu	urlopu	4030	pl
urocze	urocze	4030	pl
urodzony	urodzony	4030	pl
ufac	ufać	4020	pl
ukraincow	ukraińców	4020	pl
uklady	układy	4020	pl
ulubiona	ulubiona	4020	pl
ulubionym	ulubionym	4020	pl
uslyszalem	usłyszałem	4020	pl
ubieglego	ubiegłego	4010	pl
ukraincy	ukraińcy	4010	pl
ulica	ulicą	4010	pl
urzedzie	urzędzie	4010	pl
ukrainski	ukraiński	4000	pl
um	um	4000	pl
upadl	upadł	4000	pl
usiasc	usiąść	4000	pl
uznaja	uznają	4000	pl
uciekaja	uciekają	3990	pl
uciekla	uciekła	3990	pl
ukradl	ukradł	3990	pl
ukryte	ukryte	3990	pl
ukrywac	ukrywać	3990	pl
uslyszalam	usłyszałam	3990	pl
uznane	uznane	3990	pl
uczynil	uczynił	3980	pl
ustalenia	ustalenia	3980	pl
video	video	4720	pl
vi	vi	4430	pl
van	van	4360	pl
vat	vat	4330	pl
via	via	4280	pl
vii	vii	4140	pl
von	von	4130	pl
viii	viii	4090	pl
vegas	vegas	4050	pl
victor	victor	4050	pl
vincent	vincent	4010	pl
victoria	victoria	3990	pl
vitro	vitro	3800	pl
vancouver	vancouver	3780	pl
villa	villa	3770	pl
vice	vice	3750	pl
voice	voice	3750	pl
vide	vide	3710	pl
vip	vip	3710	pl
val	val	3700	pl
view	view	3700	pl
vpn	vpn	3680	pl
vega	vega	3650	pl
vel	vel	3650	pl
vera	vera	3640	pl
valley	valley	3610	pl
very	very	3600	pl
viva	viva	3560	pl
vanessa	vanessa	3520	pl
veronica	veronica	3520	pl
vol	vol	3520	pl
vinci	vinci	3510	pl
vote	vote	3510	pl
vu	vu	3500	pl
village	village	3490	pl
virginia	virginia	3480	pl
volvo	volvo	3480	pl
viktor	viktor	3460	pl
valentine	valentine	3410	pl
vision	vision	3400	pl
vista	vista	3400	pl
vladimir	vladimir	3390	pl
victora	victora	3380	pl
violet	violet	3380	pl
virgin	virgin	3380	pl
ville	ville	3370	pl
vale	vale	3360	pl
volkswagen	volkswagen	3350	pl
vis	vis	3340	pl
var	var	3330	pl
vito	vito	3330	pl
version	version	3310	pl
va	va	3290	pl
valle	valle	3290	pl
vargas	vargas	3290	pl
vicente	vicente	3290	pl
vida	vida	3290	pl
vod	vod	3290	pl
vous	vous	3290	pl
voyager	voyager	3280	pl
visual	visual	3260	pl
vive	vive	3260	pl
vox	vox	3260	pl
valencia	valencia	3250	pl
vernon	vernon	3250	pl
vogue	vogue	3250	pl
vader	vader	3240	pl
velvet	velvet	3240	pl
verde	verde	3240	pl
vic	vic	3240	pl
vincenta	vincenta	3240	pl
vita	vita	3240	pl
veracruz	veracruz	3220	pl
voodoo	voodoo	3220	pl
vas	vas	3210	pl
vigo	vigo	3200	pl
venus	venus	3190	pl
victorii	victorii	3190	pl
vidal	vidal	3170	pl
vintage	vintage	3170	pl
visa	visa	3170	pl
versus	versus	3160	pl
vince	vince	3160	pl
ver	ver	3140	pl
vero	vero	3140	pl
violetta	violetta	3140	pl
ve	ve	3130	pl
versa	versa	3130	pl
vampire	vampire	3120	pl
valerie	valerie	3110	pl
vivo	vivo	3110	pl
vadis	vadis	3100	pl
vin	vin	3100	pl
virtuti	virtuti	3100	pl
vermont	vermont	3070	pl
voices	voices	3070	pl
voto	voto	3060	pl
venture	venture	3050	pl
violence	violence	3030	pl
value	value	3020	pl
viktora	viktora	3020	pl
vivre	vivre	3020	pl
volume	volume	3010	pl
versace	versace	3000	pl
valve	valve	2990	pl
villarreal	villarreal	2990	pl
vicky	vicky	2980	pl
virtual	virtual	2970	pl
viking	viking	2960	pl
viola	viola	2960	pl
vogel	vogel	2960	pl
volleyball	volleyball	2960	pl
valentino	valentino	2940	pl
varese	varese	2910	pl
veto	veto	2910	pl
voldemort	voldemort	2910	pl
voyage	voyage	2910	pl
vegi	vegi	2900	pl
vivian	vivian	2900	pl
void	void	2900	pl
vatu	vatu	2890	pl
venice	venice	2890	pl
vie	vie	2880	pl
ventura	ventura	2870	pl
vege	vege	2860	pl
videos	videos	2860	pl
vistula	vistula	2860	pl
vichy	vichy	2850	pl
viper	viper	2850	pl
vadera	vadera	2840	pl
valeria	valeria	2840	pl
virus	virus	2840	pl
views	views	2830	pl
vos	vos	2830	pl
vademecum	vademecum	2820	pl
valentina	valentina	2820	pl
vanilla	vanilla	2820	pl
voltaire	voltaire	2820	pl
varia	varia	2810	pl
verona	verona	2810	pl
visit	visit	2810	pl
vendetta	vendetta	2800	pl
volkswagena	volkswagena	2800	pl
vance	vance	2790	pl
vickers	vickers	2790	pl
voldemorta	voldemorta	2790	pl
voo	voo	2790	pl
valencii	valencii	2780	pl
verne	verne	2780	pl
vettel	vettel	2780	pl
vitae	vitae	2780	pl
voila	voila	2780	pl
vimeo	vimeo	2770	pl
vivien	vivien	2770	pl
viagra	viagra	2760	pl
vikram	vikram	2760	pl
voss	voss	2760	pl
vietnam	vietnam	2750	pl
vladimira	vladimira	2750	pl
victory	victory	2740	pl
virginii	virginii	2740	pl
vocal	vocal	2740	pl
vanity	vanity	2730	pl
venezuela	venezuela	2720	pl
vallejo	vallejo	2710	pl
vegan	vegan	2710	pl
viki	viki	2710	pl
vaughn	vaughn	2700	pl
vee	vee	2700	pl
vine	vine	2700	pl
vuitton	vuitton	2700	pl
varela	varela	2690	pl
vibe	vibe	2690	pl
vo	vo	2690	pl
vadim	vadim	2680	pl
vertigo	vertigo	2680	pl
vidala	vidala	2680	pl
visions	visions	2680	pl
vodka	vodka	2680	pl
volley	volley	2680	pl
valdez	valdez	2670	pl
values	values	2670	pl
vana	vana	2670	pl
vargasa	vargasa	2670	pl
varsovia	varsovia	2670	pl
vincenzo	vincenzo	2670	pl
vinyl	vinyl	2660	pl
virgil	virgil	2660	pl
vans	vans	2650	pl
velletri	velletri	2650	pl
vid	vid	2650	pl
vienna	vienna	2650	pl
vipow	vipów	2650	pl
vikings	vikings	2640	pl
volunteer	volunteer	2640	pl
vulcan	vulcan	2640	pl
violetty	violetty	2630	pl
vlad	vlad	2630	pl
valor	valor	2620	pl
vick	vick	2620	pl
vinnie	vinnie	2620	pl
vital	vital	2620	pl
verlag	verlag	2610	pl
vehicle	vehicle	2600	pl
vicki	vicki	2600	pl
virgo	virgo	2600	pl
vivi	vivi	2600	pl
volt	volt	2590	pl
vai	vai	2580	pl
vauxhall	vauxhall	2580	pl
villi	villi	2580	pl
victims	victims	2570	pl
victorem	victorem	2570	pl
vodafone	vodafone	2570	pl
vail	vail	2560	pl
vector	vector	2560	pl
vegeta	vegeta	2560	pl
vortex	vortex	2560	pl
vasco	vasco	2550	pl
veritas	veritas	2550	pl
viagry	viagry	2550	pl
vectra	vectra	2540	pl
veil	veil	2540	pl
vento	vento	2540	pl
victoria	victorią	2540	pl
violi	violi	2540	pl
vor	vor	2540	pl
valiant	valiant	2520	pl
vamos	vamos	2520	pl
various	various	2520	pl
verdun	verdun	2520	pl
violeta	violeta	2520	pl
vertical	vertical	2510	pl
vir	vir	2510	pl
votum	votum	2510	pl
valverde	valverde	2500	pl
vanessy	vanessy	2500	pl
verba	verba	2500	pl
variety	variety	2490	pl
vault	vault	2490	pl
vittorio	vittorio	2490	pl
vivat	vivat	2490	pl
voip	voip	2490	pl
valentin	valentin	2480	pl
vanguard	vanguard	2480	pl
virtue	virtue	2480	pl
vivaldi	vivaldi	2480	pl
victim	victim	2470	pl
vila	vila	2470	pl
valente	valente	2460	pl
velma	velma	2460	pl
velocity	velocity	2460	pl
vevo	vevo	2460	pl
vibes	vibes	2460	pl
vivid	vivid	2460	pl
volker	volker	2460	pl
wiec	więc	6070	pl
wiem	wiem	6030	pl
wszystko	wszystko	6020	pl
wiecej	więcej	6000	pl
wlasnie	właśnie	5900	pl
wiele	wiele	5780	pl
wszyscy	wszyscy	5770	pl
wszystkich	wszystkich	5770	pl
wszystkie	wszystkie	5770	pl
we	we	5760	pl
wtedy	wtedy	5650	pl
wielu	wielu	5630	pl
wedlug	według	5620	pl
wszystkim	wszystkim	5590	pl
was	was	5570	pl
wyglada	wygląda	5510	pl
wczesniej	wcześniej	5500	pl
wydaje	wydaje	5450	pl
wieku	wieku	5440	pl
wiesz	wiesz	5440	pl
wciaz	wciąż	5430	pl
wsrod	wśród	5430	pl
widze	widzę	5420	pl
wiekszosc	większość	5420	pl
wam	wam	5410	pl
wie	wie	5410	pl
wraz	wraz	5370	pl
wazne	ważne	5340	pl
wobec	wobec	5280	pl
wzgledu	względu	5280	pl
warto	warto	5270	pl
wody	wody	5270	pl
wystarczy	wystarczy	5270	pl
wojny	wojny	5240	pl
widac	widać	5220	pl
wy	wy	5220	pl
wiadomosci	wiadomości	5210	pl
wczoraj	wczoraj	5200	pl
wrzesnia	września	5190	pl
wladzy	władzy	5180	pl
wcale	wcale	5170	pl
warszawa	warszawa	5130	pl
warszawie	warszawie	5130	pl
walki	walki	5110	pl
wszystkiego	wszystkiego	5110	pl
wyniki	wyniki	5110	pl
wartosci	wartości	5100	pl
wielki	wielki	5080	pl
wiadomo	wiadomo	5070	pl
wiec	wiec	5070	pl
wiekszosci	większości	5070	pl
widzisz	widzisz	5060	pl
wiedziec	wiedzieć	5060	pl
wyborach	wyborach	5050	pl
wylacznie	wyłącznie	5050	pl
widzialem	widziałem	5040	pl
wiedza	wiedzą	5040	pl
wybory	wybory	5040	pl
wrazenie	wrażenie	5030	pl
wyniku	wyniku	5030	pl
wzgledem	względem	5030	pl
wlasciwie	właściwie	5030	pl
wielkie	wielkie	5020	pl
wokol	wokół	5020	pl
wiemy	wiemy	5010	pl
wplyw	wpływ	5010	pl
wkrotce	wkrótce	5000	pl
wolnosci	wolności	5000	pl
wszedzie	wszędzie	5000	pl
wersji	wersji	4990	pl
wiadomosc	wiadomość	4990	pl
wypadku	wypadku	4990	pl
wspolpracy	współpracy	4980	pl
wysokosci	wysokości	4980	pl
wlasne	własne	4980	pl
wielka	wielka	4970	pl
wierze	wierzę	4970	pl
wina	wina	4970	pl
wreszcie	wreszcie	4970	pl
wspolnego	wspólnego	4970	pl
wziac	wziąć	4970	pl
widzenia	widzenia	4950	pl
wyboru	wyboru	4950	pl
wiecie	wiecie	4940	pl
wybor	wybór	4930	pl
wojna	wojna	4920	pl
wolnosc	wolność	4920	pl
wsi	wsi	4920	pl
wersja	wersja	4900	pl
wlosy	włosy	4900	pl
wiedzy	wiedzy	4890	pl
wielkiej	wielkiej	4890	pl
witam	witam	4890	pl
wychodzi	wychodzi	4890	pl
wlasnej	własnej	4890	pl
warszawy	warszawy	4880	pl
wieczorem	wieczorem	4880	pl
wyjsc	wyjść	4880	pl
wypowiedzi	wypowiedzi	4880	pl
widzi	widzi	4870	pl
wyborow	wyborów	4870	pl
wowczas	wówczas	4870	pl
wschodniej	wschodniej	4860	pl
wynik	wynik	4860	pl
wynika	wynika	4860	pl
wzrost	wzrost	4860	pl
wladze	władze	4860	pl
wez	weź	4850	pl
wolno	wolno	4850	pl
wymaga	wymaga	4850	pl
wynosi	wynosi	4850	pl
wlasna	własną	4850	pl
warunki	warunki	4840	pl
widzialam	widziałam	4840	pl
wielkiego	wielkiego	4840	pl
wielkim	wielkim	4830	pl
wieksze	większe	4830	pl
woli	woli	4830	pl
wydarzenia	wydarzenia	4830	pl
wlasnych	własnych	4830	pl
walczyc	walczyć	4820	pl
wielka	wielką	4820	pl
woda	woda	4820	pl
wasze	wasze	4810	pl
wchodzi	wchodzi	4810	pl
wlasnego	własnego	4810	pl
weekend	weekend	4800	pl
wiezienia	więzienia	4800	pl
wrecz	wręcz	4800	pl
wsparcie	wsparcie	4800	pl
watpliwosci	wątpliwości	4800	pl
wieksza	większą	4790	pl
wiedzial	wiedział	4780	pl
wiek	wiek	4780	pl
wode	wodę	4780	pl
wolny	wolny	4780	pl
wybrac	wybrać	4770	pl
wyszlo	wyszło	4770	pl
walka	walka	4760	pl
wojnie	wojnie	4760	pl
wole	wolę	4760	pl
wspolnie	wspólnie	4760	pl
wladze	władzę	4760	pl
widok	widok	4750	pl
wlasnym	własnym	4750	pl
wartosc	wartość	4740	pl
wyraznie	wyraźnie	4740	pl
wywiad	wywiad	4740	pl
wyjdzie	wyjdzie	4730	pl
wlasny	własny	4730	pl
wejsc	wejść	4720	pl
wideo	wideo	4720	pl
wniosek	wniosek	4720	pl
wojne	wojnę	4720	pl
wojska	wojska	4720	pl
wrocic	wrócić	4720	pl
wszelkie	wszelkie	4720	pl
wygral	wygrał	4720	pl
wypadek	wypadek	4720	pl
wzial	wziął	4720	pl
walce	walce	4700	pl
wiary	wiary	4700	pl
wojewodztwa	województwa	4700	pl
wysokie	wysokie	4700	pl
wysokosc	wysokość	4700	pl
warunkach	warunkach	4690	pl
wewnatrz	wewnątrz	4690	pl
wolne	wolne	4690	pl
world	world	4690	pl
wskazuje	wskazuje	4690	pl
widzial	widział	4680	pl
wierzy	wierzy	4680	pl
wygladaja	wyglądają	4680	pl
wygladac	wyglądać	4680	pl
wyzej	wyżej	4680	pl
wzrostu	wzrostu	4680	pl
wladz	władz	4680	pl
wierzyc	wierzyć	4670	pl
wsparcia	wsparcia	4670	pl
wyjatkiem	wyjątkiem	4670	pl
wystarczajaco	wystarczająco	4670	pl
wrocil	wrócił	4660	pl
wakacje	wakacje	4650	pl
widziec	widzieć	4650	pl
wieczor	wieczór	4650	pl
wiekszej	większej	4650	pl
wiezieniu	więzieniu	4650	pl
wroclaw	wrocław	4650	pl
warunkow	warunków	4640	pl
wazny	ważny	4640	pl
wielkosci	wielkości	4640	pl
wielokrotnie	wielokrotnie	4640	pl
wieksza	większa	4640	pl
wiekszy	większy	4640	pl
wstyd	wstyd	4640	pl
wydania	wydania	4640	pl
wystepuje	występuje	4640	pl
wazna	ważna	4630	pl
wolnego	wolnego	4630	pl
wydarzen	wydarzeń	4630	pl
wyjscia	wyjścia	4630	pl
wyrok	wyrok	4630	pl
wysoki	wysoki	4630	pl
wiedzialam	wiedziałam	4620	pl
wiedzialem	wiedziałem	4620	pl
wiedze	wiedzę	4620	pl
